"Id","SalePrice"
2850,275175.601529161
2851,207823.443578831
2852,229077.382751699
2853,236066.59270073
2854,140353.923788574
2855,202822.03672847
2856,206540.451333167
2857,187558.927935789
2858,211816.52965745
2859,110791.864280264
2860,132045.202486228
2861,124205.478762765
2862,193064.548741012
2863,133102.584401912
2864,233207.659005823
2865,143626.112589665
2866,148607.435023356
2867,103685.093564439
2868,105020.089558204
2869,100937.17272713
2870,122868.604161709
2871,80679.4596888479
2872,56873.4594587053
2873,96849.6040012723
2874,136329.078542671
2875,114852.365106045
2876,170684.491917793
2877,142151.502507205
2878,163773.606830443
2879,137665.838915364
2880,104900.036821103
2881,147483.659366474
2882,174172.737047864
2883,198897.746871704
2884,201401.220395903
2885,181961.512182831
2886,255109.391541314
2887,100374.282048879
2888,135967.143108681
2889,67110.2711172363
2890,86624.6251286509
2891,143401.84526634
2892,38971.5376654451
2893,68935.7431263355
2894,51144.1660244947
2895,340985.528447977
2896,283714.33170845
2897,189878.78539679
2898,165652.069022242
2899,193470.458370531
2900,152027.728663542
2901,201674.006999989
2902,195226.337680413
2903,317979.961346732
2904,351205.16104507
2905,71850.295223853
2906,188293.54535631
2907,102885.657298827
2908,129876.511741112
2909,164918.990634675
2910,78806.0922993364
2911,83523.2743749602
2912,138954.321065847
2913,81661.8578161881
2914,80932.9820591986
2915,88048.6904359628
2916,80971.5365152756
2917,162668.914645836
2918,115971.333378747
2919,219044.628481986
