"Id","SalePrice"
2849,195694.054098341
2850,270025.198185093
2851,206188.665341936
2852,232047.256293696
2853,232883.431382287
2854,139060.362775103
2855,200590.358286628
2856,197975.980999399
2857,185953.430022327
2858,202656.009052279
2859,102353.088048438
2860,141019.368933809
2861,119018.042595245
2862,179412.767236255
2863,130842.041043074
2864,261448.635073697
2865,140813.345615156
2866,138049.007652541
2867,104982.856120372
2868,94623.3720707785
2869,101135.324800778
2870,121572.664234971
2871,82789.8074504358
2872,68345.5298610063
2873,95708.158189318
2874,138783.054513406
2875,117691.622141037
2876,156548.234801432
2877,151015.189313493
2878,169804.495096039
2879,135510.660143348
2880,105478.974361612
2881,148655.840979607
2882,183095.591371028
2883,207626.912776542
2884,199722.290907413
2885,184089.901625439
2886,246229.472070008
2887,99385.9359416613
2888,144906.148689465
2889,63653.9203557145
2890,88208.5291567891
2891,140734.515992532
2892,36841.1208973182
2893,60944.0048903638
2894,44401.5631921739
2895,343521.182141854
2896,288197.607023543
2897,203132.389271433
2898,149794.012945655
2899,195754.068446396
2900,157465.504296711
2901,218007.20403433
2902,156711.174423276
2903,327464.408711857
2904,344154.737376216
2905,72685.1837334768
2906,190388.888174822
2907,105631.145475395
2908,128201.010966864
2909,153195.757693351
2910,77606.6414955775
2911,85411.7398293346
2912,141184.796737195
2913,79408.0663610847
2914,78085.3682341475
2915,85143.133054809
2916,83502.3609422741
2917,166614.812383757
2918,116259.501281793
2919,219376.074373262
