"Id","SalePrice"
2851,221537.782719525
2852,228998.593431756
2853,241401.421173837
2854,142125.996945038
2855,206107.084892479
2856,207220.490943246
2857,189988.28113447
2858,206948.578834908
2859,138343.216527178
2860,129324.810561595
2861,131589.147015402
2862,174876.669787151
2863,123403.093785595
2864,221899.99241022
2865,143096.439151798
2866,137159.399521856
2867,95324.2771447282
2868,105859.140927347
2869,123692.141383936
2870,150066.305795942
2871,97946.8932109728
2872,70170.022590691
2873,110286.199236755
2874,145079.422353779
2875,131297.561901085
2876,160206.31251703
2877,140354.219564469
2878,171305.357495257
2879,144065.62097103
2880,117551.017299674
2881,159531.977709325
2882,165713.572382598
2883,175718.278910844
2884,180318.42431906
2885,170258.871185563
2886,199184.19946361
2887,106240.849115004
2888,123432.979109158
2889,74932.3008950034
2890,92262.6418953311
2891,138347.102990039
2892,74057.0533571745
2893,99184.5160361185
2894,71384.4842221598
2895,288970.25087341
2896,269202.764904074
2897,178526.742266002
2898,147292.899216751
2899,198668.920093915
2900,152324.709653289
2901,191353.388988725
2902,193568.428520111
2903,331783.267110956
2904,334299.310199135
2905,119673.757201062
2906,192315.589286801
2907,116099.080589775
2908,128612.206473706
2909,146780.318587836
2910,86841.3897230276
2911,92261.903712087
2912,150113.398499981
2913,96779.6484820107
2914,88507.851883282
2915,89317.6010159378
2916,95711.8318057654
2917,163059.810604103
2918,113567.533634558
2919,210045.355829863
