"Id","SalePrice"
2846,231921.463110063
2847,182785.312730015
2848,231921.463110063
2849,207468.301229291
2850,245567.330854161
2851,207468.301229291
2852,245567.330854161
2853,245567.330854161
2854,149350.859582742
2855,231921.463110063
2856,207468.301229291
2857,207468.301229291
2858,231921.463110063
2859,133285.979607082
2860,149350.859582742
2861,133285.979607082
2862,181501.883229599
2863,124739.395402111
2864,181501.883229599
2865,149350.859582742
2866,144298.335732979
2867,92305.5097549782
2868,149350.859582742
2869,133285.979607082
2870,133285.979607082
2871,97169.3147362168
2872,52942.2708247895
2873,133285.979607082
2874,133285.979607082
2875,149350.859582742
2876,144298.335732979
2877,149350.859582742
2878,207468.301229291
2879,133285.979607082
2880,133285.979607082
2881,174957.137000202
2882,133285.979607082
2883,207468.301229291
2884,169942.633134129
2885,174957.137000202
2886,223958.439748314
2887,97169.3147362168
2888,149350.859582742
2889,52942.2708247895
2890,92305.5097549782
2891,149350.859582742
2892,52942.2708247895
2893,97169.3147362168
2894,52942.2708247895
2895,299167.515496973
2896,299167.515496973
2897,165396.647480281
2898,149350.859582742
2899,207468.301229291
2900,149350.859582742
2901,182785.312730015
2902,223958.439748314
2903,299167.515496973
2904,295857.440988566
2905,133285.979607082
2906,245567.330854161
2907,122098.983280216
2908,124739.395402111
2909,133285.979607082
2910,92305.5097549782
2911,92305.5097549782
2912,133285.979607082
2913,93925.1982945202
2914,92305.5097549782
2915,92305.5097549782
2916,92305.5097549782
2917,165396.647480281
2918,104952.167792168
2919,245567.330854161
