"Id","SalePrice"
2856,185673.650442478
2857,185673.650442478
2858,185673.650442478
2859,147482.77486911
2860,123553.455223881
2861,191935.568181818
2862,147482.77486911
2863,123553.455223881
2864,147482.77486911
2865,147482.77486911
2866,123553.455223881
2867,97084.4285714286
2868,123553.455223881
2869,123553.455223881
2870,191935.568181818
2871,97084.4285714286
2872,97084.4285714286
2873,123553.455223881
2874,147482.77486911
2875,147482.77486911
2876,147482.77486911
2877,123553.455223881
2878,185673.650442478
2879,147482.77486911
2880,123553.455223881
2881,185673.650442478
2882,185673.650442478
2883,185673.650442478
2884,185673.650442478
2885,185673.650442478
2886,237562.885057471
2887,97084.4285714286
2888,147482.77486911
2889,97084.4285714286
2890,97084.4285714286
2891,123553.455223881
2892,97084.4285714286
2893,97084.4285714286
2894,97084.4285714286
2895,277231.46875
2896,277231.46875
2897,191935.568181818
2898,147482.77486911
2899,215134.636363636
2900,147482.77486911
2901,185673.650442478
2902,237562.885057471
2903,344143.431818182
2904,344143.431818182
2905,123553.455223881
2906,147482.77486911
2907,123553.455223881
2908,123553.455223881
2909,191935.568181818
2910,97084.4285714286
2911,97084.4285714286
2912,191935.568181818
2913,123553.455223881
2914,97084.4285714286
2915,97084.4285714286
2916,97084.4285714286
2917,191935.568181818
2918,97084.4285714286
2919,147482.77486911
