"Id","SalePrice"
2854,151321.629220586
2855,201753.504162759
2856,197608.953838507
2857,193860.114726174
2858,201813.785679935
2859,129817.848249713
2860,136643.078658992
2861,135124.15844024
2862,201789.135503163
2863,139577.808091465
2864,224063.897154841
2865,154419.611987565
2866,182549.089159816
2867,101788.390233041
2868,140878.710789287
2869,110692.966530619
2870,136085.948023566
2871,95214.6297423872
2872,72404.7818481129
2873,108432.796302991
2874,137328.961809602
2875,140525.309391022
2876,177655.430365182
2877,137895.644811014
2878,156803.97486799
2879,136589.569224081
2880,119016.294122152
2881,139115.47517058
2882,140215.701624051
2883,177463.07572659
2884,188810.762805066
2885,157166.922394528
2886,166718.729539684
2887,108472.354312149
2888,139195.550722936
2889,81443.0487286716
2890,92535.4912371851
2891,141090.47291367
2892,78805.0253885972
2893,111046.030444048
2894,79786.6033938946
2895,247058.80734437
2896,241438.316280287
2897,182931.723717111
2898,166347.217112337
2899,209642.645566318
2900,157987.486796177
2901,175347.831086378
2902,186051.716283711
2903,286222.788547205
2904,312610.26260808
2905,84406.573770691
2906,215629.122669951
2907,125224.255249489
2908,127076.074025709
2909,161180.005227269
2910,93573.8192654877
2911,106902.816095513
2912,138990.841251483
2913,108252.132637215
2914,97365.9794518377
2915,97076.9519148355
2916,107009.894093924
2917,161631.535281484
2918,120189.868662103
2919,232976.944855958
