"Id","SalePrice"
2850,273434.540438061
2851,206503.99534045
2852,228023.104422456
2853,234412.921493379
2854,141526.084332351
2855,202224.503591126
2856,205346.282736757
2857,187594.323215598
2858,211409.928872013
2859,111113.643971846
2860,132317.633866088
2861,122254.56628159
2862,190272.037230621
2863,131082.471241005
2864,224845.241590852
2865,141976.717292273
2866,147028.676959935
2867,103169.984575854
2868,105932.412340324
2869,100687.679614626
2870,122120.108924978
2871,81106.9292073573
2872,57178.54757919
2873,96822.4420250309
2874,135669.78191091
2875,115076.965467694
2876,172227.785576303
2877,142045.235342959
2878,164836.461556595
2879,136838.747122428
2880,104664.854036667
2881,148559.666875912
2882,173794.793764825
2883,199886.241676939
2884,203544.645019707
2885,181443.592391105
2886,253778.83965914
2887,100895.079318227
2888,136209.594307782
2889,67456.2297879325
2890,87137.2762944433
2891,141974.349119626
2892,39406.8656158912
2893,68659.1987240908
2894,51211.9450712736
2895,337927.208830487
2896,281874.74283708
2897,188942.142000754
2898,165099.999043853
2899,192002.45306193
2900,152857.903833377
2901,203700.682081871
2902,193901.240356262
2903,317221.604131124
2904,347218.561004611
2905,72239.3951437258
2906,188773.932487843
2907,102996.197744841
2908,130014.681042111
2909,164870.619703163
2910,78987.081598577
2911,83413.1235809738
2912,139171.195573302
2913,81656.2858852988
2914,80562.3037669987
2915,87722.746494751
2916,80918.0865604792
2917,163509.698204903
2918,115465.4098922
2919,217611.960088234
