"Id","SalePrice"
2849,201576.149193867
2850,282786.186222503
2851,231429.321781801
2852,237416.915862564
2853,233732.764153581
2854,143364.152897893
2855,191112.555327129
2856,201433.943261231
2857,192589.244636269
2858,191865.854995076
2859,117517.230939436
2860,125966.174307656
2861,135849.708112061
2862,185868.438063926
2863,129788.640905533
2864,215438.095287888
2865,135525.039743953
2866,146235.960055343
2867,89690.6990006669
2868,83210.3744302046
2869,108515.713738013
2870,126547.623326917
2871,90432.5219412519
2872,45959.312803058
2873,97514.7216114481
2874,151248.667340198
2875,119363.759946359
2876,169727.139505272
2877,143513.258136745
2878,186571.172911806
2879,140498.219647888
2880,95429.0087390079
2881,145908.314255187
2882,164878.67878347
2883,209008.19611363
2884,214243.395848661
2885,181812.310181678
2886,217082.246765015
2887,90093.4473501742
2888,125235.862673406
2889,44847.4237039999
2890,67144.7424732466
2891,136093.492578016
2892,51064.0277968578
2893,73847.7385950527
2894,49164.4022874726
2895,287204.359409644
2896,281463.781592703
2897,200367.916429713
2898,149622.632549928
2899,217316.311975296
2900,153070.072373679
2901,206462.687449839
2902,184907.709857901
2903,341251.995291798
2904,369430.314384838
2905,85948.6675800669
2906,194249.736158806
2907,114184.816957269
2908,129839.894325499
2909,139815.732060314
2910,80961.3609814705
2911,83274.2802130975
2912,135404.506158572
2913,90990.8518849648
2914,76450.6702195358
2915,82454.1604897397
2916,89100.6557068966
2917,177763.98335669
2918,110981.080603322
2919,219152.375382766
